source_file,operator_ref,operator_name,line_name,line_description,price_id,amount_gbp
WDBC_1788_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379238273293.xml,WDBC,Go South Coast,Go South Coast 1788 Inbound,Walkford - Bournemouth School for Girls,price_band_2.2@AdultSingle,2.2
BLUS_4012_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401739184044.xml,BLUS,Go South Coast,Go South Coast 4012 Inbound,Southampton - Calmore,price_band_4.5@AdultReturn,4.5
SWWD_3684_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400285449956.xml,SWWD,Go South Coast,Go South Coast 3684 Outbound,Coombe Bissett - Burgate,price_band_3.7@AdultReturn,3.7
WDBC_1806_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379944928892.xml,WDBC,Go South Coast,Go South Coast 1806 Outbound,Bournemouth - Wimborne,price_band_4.2@AdultReturn,4.2
WDBC_1887_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383074885624.xml,WDBC,Go South Coast,Go South Coast 1887 Inbound,Charminster - St Peters School,price_band_3.4@AdultSingle,3.4
TDTR_7048_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408488570662.xml,TDTR,Go South Coast,Go South Coast 7048 Inbound,Swindon - Marlborough,price_band_2.4@ChildSingle,2.4
WDBC_1886_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196382862779897.xml,WDBC,Go South Coast,Go South Coast 1886 Inbound,Corfe Mullen - St Peters School,price_band_4.0@ChildSingle,4.0
WDBC_2186_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386819927165.xml,WDBC,Go South Coast,Go South Coast 2186 Outbound,Southampton - Lymington,price_band_2.1@ChildSingle,2.1
SWWD_3014_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391282067538.xml,SWWD,Go South Coast,Go South Coast 3014 Outbound,Salisbury - Harnham Hill,price_band_4.5@AdultReturn,4.5
WDBC_1903_Outbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196383376655914.xml,WDBC,Go South Coast,Go South Coast 1903 Outbound,Poole - Wimborne,price_band_1.0@AdultSingle,1.0
SWWD_3404_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196396114116022.xml,SWWD,Go South Coast,Go South Coast 3404 Inbound,Salisbury - Larkhill,price_band_2.2@ChildSingle,2.2
SVCT_5259_Outbound_YoungAdSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405591559045.xml,SVCT,Go South Coast,Go South Coast 5259 Outbound,Carisbrooke - Bembridge,price_band_2.4@YoungAdSingle,2.4
TDTR_7539_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409938781658.xml,TDTR,Go South Coast,Go South Coast 7539 Inbound,Wroughton - Cirencester College,price_band_5.2@AdultSingle,5.2
TDTR_7535_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409836953975.xml,TDTR,Go South Coast,Go South Coast 7535 Inbound,Wanborough - Cirencester College,price_band_8.3@ChildReturn,8.3
WDBC_2906_Inbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196388010827258.xml,WDBC,Go South Coast,Go South Coast 2906 Inbound,Poole - Ringwood,price_band_2.5@ChildSingle,2.5
WDBC_1020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196373360407510.xml,WDBC,Go South Coast,Go South Coast 1020 Inbound,Poole - Christchurch,price_band_2.8@ChildReturn,2.8
WDBC_1115_Outbound_AdultSingle_c8ecdd78-25f4-44ca-849f-b46b34af3909_639196378068296464.xml,WDBC,Go South Coast,Go South Coast 1115 Outbound,Bournemouth - Bournemouth University,price_band_3.0@AdultSingle,3.0
WDBC_1741_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379043613624.xml,WDBC,Go South Coast,Go South Coast 1741 Inbound,Sandbanks Ferry - Parkstone Grammar School,price_band_3.5@AdultSingle,3.5
TDTR_7146_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409108555110.xml,TDTR,Go South Coast,Go South Coast 7146 Outbound,Swindon - Hungerford,price_band_1.7@YoungPersonSgl,1.7
SWWD_3495_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196398829248740.xml,SWWD,Go South Coast,Go South Coast 3495 Inbound,Swindon - Pewsey,price_band_2.6@ChildReturn,2.6
BLUS_3634_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399696272220.xml,BLUS,Go South Coast,Go South Coast 3634 Outbound,East Wellow  - Romsey School,price_band_1.9@ChildSingle,1.9
WDBC_8279_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410391571978.xml,WDBC,Go South Coast,Go South Coast 8279 Outbound,New Milton - Brockenhurst BLUE,price_band_6.5@AdultSingle,6.5
SWWD_3457_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196397980356456.xml,SWWD,Go South Coast,Go South Coast 3457 Inbound,Salisbury - Southampton,price_band_4.5@AdultReturn,4.5
TDTR_7180_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409462181321.xml,TDTR,Go South Coast,Go South Coast 7180 Inbound,Marlborough - Ludgershall,price_band_2.9@AdultSingle,2.9
WDBC_2761_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387445336314.xml,WDBC,Go South Coast,Go South Coast 2761 Outbound,Bunkers Hill Cottage - Priestlands School,price_band_7.9@AdultReturn,7.9
SWWD_3763_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400489938277.xml,SWWD,Go South Coast,Go South Coast 3763 Inbound,Mount Pleasant Farm - Burgate School,price_band_2.3@ChildReturn,2.3
TDTR_7176_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409387882739.xml,TDTR,Go South Coast,Go South Coast 7176 Inbound,Calne - Bath,price_band_1.7@AdultSingle,1.7
SWWD_3040_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391559199574.xml,SWWD,Go South Coast,Go South Coast 3040 Outbound,Salisbury - Woodfalls,price_band_4.5@AdultReturn,4.5
WDBC_1020_Inbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196373516300036.xml,WDBC,Go South Coast,Go South Coast 1020 Inbound,Poole - Christchurch,price_band_1.0@AdultSingle,1.0
TDTR_3820_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400549738554.xml,TDTR,Go South Coast,Go South Coast 3820 Outbound,Marlborough - Newbury,price_band_4.2@AdultSingle,4.2
WDBC_1003_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196370485563140.xml,WDBC,Go South Coast,Go South Coast 1003 Outbound,Poole - Wimborne,price_band_2.8@ChildSingle,2.8
BLUS_4538_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403020672191.xml,BLUS,Go South Coast,Go South Coast 4538 Outbound,Rushington - Applemore College,price_band_2.5@AdultSingle,2.5
WDBC_6043_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406219929298.xml,WDBC,Go South Coast,Go South Coast 6043 Inbound,County Gates - Parkstone Grammar School,price_band_5.8@AdultReturn,5.8
TDTR_7148_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409205118335.xml,TDTR,Go South Coast,Go South Coast 7148 Outbound,Swindon - Marlborough,price_band_2.8@ChildSingle,2.8
WDBC_2193_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386880255438.xml,WDBC,Go South Coast,Go South Coast 2193 Outbound,New Milton - New Milton,price_band_2.5@AdultSingle,2.5
DAMY_6505_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407196013441.xml,DAMY,Go South Coast,Go South Coast 6505 Inbound,Weymouth - Dorchester,price_band_4.3@ChildReturn,4.3
WDBC_8600_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410829166355.xml,WDBC,Go South Coast,Go South Coast 8600 Outbound,Kings Park - Boscombe Pier,price_band_0.75@ChildSingle,0.75
WDBC_1641_Outbound_UniIDSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378756752204.xml,WDBC,Go South Coast,Go South Coast 1641 Outbound,Dorchester House  - Talbot Campus,price_band_2.0@UniIDSingle,2.0
DAMY_6487_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407147859780.xml,DAMY,Go South Coast,Go South Coast 6487 Outbound,Blandford - Dorchester,price_band_4.0@ChildReturn,4.0
WDBC_1068_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376976070183.xml,WDBC,Go South Coast,Go South Coast 1068 Outbound,Poole - Poole Clockwise,price_band_2.8@ChildReturn,2.8
SWWD_3126_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393222165369.xml,SWWD,Go South Coast,Go South Coast 3126 Outbound,Salisbury - Hindon,price_band_2.9@ChildSingle,2.9
WDBC_6416_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406641168017.xml,WDBC,Go South Coast,Go South Coast 6416 Outbound,Penn Hill Avenue  - Poole Grammar School,price_band_2.5@AdultSingle,2.5
WDBC_6418_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406669610886.xml,WDBC,Go South Coast,Go South Coast 6418 Inbound,Sandbanks Ferry - Poole Grammar School,price_band_3.8@AdultReturn,3.8
SWWD_3206_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394044612563.xml,SWWD,Go South Coast,Go South Coast 3206 Outbound,Allington - Blue Boar Row,price_band_1.9@ChildSingle,1.9
WDBC_1053_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376118157824.xml,WDBC,Go South Coast,Go South Coast 1053 Inbound,Bournemouth - Wimborne,price_band_2.1@ChildSingle,2.1
WDBC_1170_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378241131175.xml,WDBC,Go South Coast,Go South Coast 1170 Inbound,Rockley Park - Hengistbury Head,price_band_3.7@ChildReturn,3.7
SWWD_3763_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400504674444.xml,SWWD,Go South Coast,Go South Coast 3763 Outbound,Mount Pleasant Farm - Burgate School,price_band_6.0@AdultReturn,6.0
WDBC_6943_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407906147726.xml,WDBC,Go South Coast,Go South Coast 6943 Inbound,Lulworth - Weymouth,price_band_3.0@ChildSingle,3.0
WDBC_1951_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196384206150700.xml,WDBC,Go South Coast,Go South Coast 1951 Outbound,Bournemouth - Sandbanks,price_band_1.9@ChildSingle,1.9
BLUS_4023_Outbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196402438028906.xml,BLUS,Go South Coast,Go South Coast 4023 Outbound,Eastleigh - Velmore,price_band_1.0@ChildSingle,1.0
BLUS_4538_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403022545319.xml,BLUS,Go South Coast,Go South Coast 4538 Outbound,Rushington - Applemore College,price_band_4.4@AdultReturn,4.4
BLUS_4014_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401885966456.xml,BLUS,Go South Coast,Go South Coast 4014 Outbound,Southampton - Hedge End,price_band_4.5@AdultReturn,4.5
SWWD_3407_Outbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196397762912632.xml,SWWD,Go South Coast,Go South Coast 3407 Outbound,Salisbury - Southampton,price_band_2.5@ChildSingle,2.5
WDBC_1011_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196370982106913.xml,WDBC,Go South Coast,Go South Coast 1011 Inbound,Bournemouth - Canford Paddock,price_band_4.2@AdultReturn,4.2
BLUS_4004_Outbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196401188690397.xml,BLUS,Go South Coast,Go South Coast 4004 Outbound,Southampton - Romsey,price_band_1.0@ChildSingle,1.0
SWWD_3885_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400790128512.xml,SWWD,Go South Coast,Go South Coast 3885 Outbound,Whaddon - Burgate School,price_band_2.7@AdultSingle,2.7
SVCT_5259_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405579839302.xml,SVCT,Go South Coast,Go South Coast 5259 Inbound,Carisbrooke - Bembridge,price_band_3.0@ChildSingle,3.0
WDBC_8259_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410361764361.xml,WDBC,Go South Coast,Go South Coast 8259 Outbound,Brockenhurst - New Milton BLUE,price_band_5.5@AdultSingle,5.5
SWWD_7201_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409656757382.xml,SWWD,Go South Coast,Go South Coast 7201 Outbound,Figheldean - Salisbury,price_band_4.5@AdultReturn,4.5
SWWD_3029_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391456912319.xml,SWWD,Go South Coast,Go South Coast 3029 Outbound,Salisbury - Shaftesbury,price_band_2.1@ChildSingle,2.1
WDBC_2906_Inbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196388010827258.xml,WDBC,Go South Coast,Go South Coast 2906 Inbound,Poole - Ringwood,price_band_2.9@ChildSingle,2.9
WDBC_2620_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387279229743.xml,WDBC,Go South Coast,Go South Coast 2620 Inbound,Thorney Hill - Brockenhurst College,price_band_2.6@AdultSingle,2.6
TDTR_7180_Outbound_YoungPersonRtn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409548679878.xml,TDTR,Go South Coast,Go South Coast 7180 Outbound,Marlborough - Ludgershall,price_band_3.0@YoungPersonRtn,3.0
SWWD_3029_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391317140135.xml,SWWD,Go South Coast,Go South Coast 3029 Inbound,Salisbury - Shaftesbury,price_band_2.3@AdultSingle,2.3
WDBC_1170_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378421741130.xml,WDBC,Go South Coast,Go South Coast 1170 Outbound,Rockley Park - Hengistbury Head,price_band_2.8@AdultSingle,2.8
WDBC_2002_Inbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196385280654281.xml,WDBC,Go South Coast,Go South Coast 2002 Inbound,Bournemouth - Lymington,price_band_3.0@ChildSingle,3.0
BLUS_4024_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402468761071.xml,BLUS,Go South Coast,Go South Coast 4024 Outbound,Eastleigh - Hedge End,price_band_5.7@AdultReturn,5.7
WDBC_1032_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374493340861.xml,WDBC,Go South Coast,Go South Coast 1032 Outbound,Poole - Bournemouth,price_band_3.7@ChildReturn,3.7
WDBC_2956_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196390079407062.xml,WDBC,Go South Coast,Go South Coast 2956 Outbound,Ringwood - Bournemouth,price_band_3.0@ChildSingle,3.0
WDBC_1887_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383081300628.xml,WDBC,Go South Coast,Go South Coast 1887 Inbound,Charminster - St Peters School,price_band_5.8@AdultReturn,5.8
TDTR_7064_Inbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408647019947.xml,TDTR,Go South Coast,Go South Coast 7064 Inbound,Town Centre - Eldene,price_band_2.5@YoungPersonSgl,2.5
WDBC_1883_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196382548015258.xml,WDBC,Go South Coast,Go South Coast 1883 Outbound,Alum Chine - Castlepoint,price_band_4.5@AdultReturn,4.5
WDBC_1415_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378722185776.xml,WDBC,Go South Coast,Go South Coast 1415 Outbound,Poole High - Canford Heath,price_band_2.3@AdultSingle,2.3
WDBC_1786_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379223545893.xml,WDBC,Go South Coast,Go South Coast 1786 Outbound,Park Gates - Bournemouth School for Girls,price_band_2.2@ChildSingle,2.2
DAMY_6020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406048919444.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_4.0@ChildReturn,4.0
TDTR_7146_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409066386614.xml,TDTR,Go South Coast,Go South Coast 7146 Outbound,Swindon - Hungerford,price_band_2.1@AdultSingle,2.1
WDBC_1806_Inbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196379924894842.xml,WDBC,Go South Coast,Go South Coast 1806 Inbound,Bournemouth - Wimborne,price_band_1.8@ChildSingle,1.8
SWWD_3507_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399031127732.xml,SWWD,Go South Coast,Go South Coast 3507 Inbound,City Centre - Lopcombe Corner,price_band_3.0@AdultSingle,3.0
WDBC_1831_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381276077193.xml,WDBC,Go South Coast,Go South Coast 1831 Outbound,Bournemouth - Hunt Road and Somerford,price_band_2.8@AdultSingle,2.8
WDBC_1806_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379849661818.xml,WDBC,Go South Coast,Go South Coast 1806 Inbound,Bournemouth - Wimborne,price_band_3.0@AdultSingle,3.0
WDBC_2625_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387357062061.xml,WDBC,Go South Coast,Go South Coast 2625 Inbound,Brook - Brockenhurst College,price_band_7.9@AdultReturn,7.9
WDBC_1017_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196372577167753.xml,WDBC,Go South Coast,Go South Coast 1017 Inbound,Poole - Bournemouth,price_band_4.8@AdultReturn,4.8
WDBC_1903_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383158516479.xml,WDBC,Go South Coast,Go South Coast 1903 Inbound,Poole - Wimborne,price_band_5.5@AdultReturn,5.5
SWWD_3881_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400617952320.xml,SWWD,Go South Coast,Go South Coast 3881 Outbound,Wilton Road  - Burgate School,price_band_2.5@ChildReturn,2.5
SWWD_3125_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392988098341.xml,SWWD,Go South Coast,Go South Coast 3125 Outbound,South Wilts Grammar School - Hindon,price_band_5.1@ChildReturn,5.1
TDTR_7148_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409158228761.xml,TDTR,Go South Coast,Go South Coast 7148 Inbound,Swindon - Marlborough,price_band_2.6@ChildReturn,2.6
WDBC_2618_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387241385145.xml,WDBC,Go South Coast,Go South Coast 2618 Outbound,Cooper Dean - Brockenhurst College,price_band_8.7@AdultReturn,8.7
SWWD_3029_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391434760536.xml,SWWD,Go South Coast,Go South Coast 3029 Outbound,Salisbury - Shaftesbury,price_band_4.2@AdultReturn,4.2
WDBC_6047_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406352906636.xml,WDBC,Go South Coast,Go South Coast 6047 Outbound,Ringwood Road - Parkstone Grammar School,price_band_4.3@AdultReturn,4.3
SWWD_3402_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395840858699.xml,SWWD,Go South Coast,Go South Coast 3402 Inbound,Salisbury - Devizes,price_band_2.5@ChildSingle,2.5
SWWD_3677_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400150224090.xml,SWWD,Go South Coast,Go South Coast 3677 Inbound,Stratford Road Grammar School - West Wellow,price_band_2.3@ChildSingle,2.3
WDBC_1789_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379362514665.xml,WDBC,Go South Coast,Go South Coast 1789 Outbound,Bournemouth School for Girls - Lymington,price_band_6.4@AdultReturn,6.4
WDBC_1788_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379244026628.xml,WDBC,Go South Coast,Go South Coast 1788 Inbound,Walkford - Bournemouth School for Girls,price_band_5.2@ChildReturn,5.2
SWWD_3457_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196397980356456.xml,SWWD,Go South Coast,Go South Coast 3457 Inbound,Salisbury - Southampton,price_band_6.0@AdultReturn,6.0
SWWD_3885_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400756565050.xml,SWWD,Go South Coast,Go South Coast 3885 Inbound,Whaddon - Burgate School,price_band_2.3@ChildSingle,2.3
SVCT_5263_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405624160242.xml,SVCT,Go South Coast,Go South Coast 5263 Outbound,Newport - Ventnor,price_band_2.4@ChildSingle,2.4
WDBC_6419_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406818586499.xml,WDBC,Go South Coast,Go South Coast 6419 Outbound,Compton Avenue - Poole Grammar,price_band_2.1@ChildReturn,2.1
BLUS_8439_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410519646352.xml,BLUS,Go South Coast,Go South Coast 8439 Outbound,Romsey - Andover,price_band_6.0@ChildReturn,6.0
WDBC_1114_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196377598873181.xml,WDBC,Go South Coast,Go South Coast 1114 Inbound,Poole - RB Hospital,price_band_2.3@AdultSingle,2.3
SVCT_8502_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410636142625.xml,SVCT,Go South Coast,Go South Coast 8502 Outbound,Downs - Breezer,price_band_1.8@ChildSingle,1.8
WDBC_1040_Inbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196374975511293.xml,WDBC,Go South Coast,Go South Coast 1040 Inbound,Swanage - Poole,price_band_3.0@AdultSingle,3.0
SWWD_3451_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196397907893326.xml,SWWD,Go South Coast,Go South Coast 3451 Outbound,Salisbury - Sling - Larkhill,price_band_2.1@ChildSingle,2.1
TDTR_7537_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409902941831.xml,TDTR,Go South Coast,Go South Coast 7537 Outbound,Highworth - Cirencester College,price_band_5.2@ChildSingle,5.2
WDBC_1908_Inbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196383442389929.xml,WDBC,Go South Coast,Go South Coast 1908 Inbound,Poole - Blandford,price_band_3.0@AdultSingle,3.0
TDTR_7053_Inbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408596288264.xml,TDTR,Go South Coast,Go South Coast 7053 Inbound,Fleming Way - South Marston,price_band_1.8@YoungPersonSgl,1.8
WDBC_6449_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406931268887.xml,WDBC,Go South Coast,Go South Coast 6449 Inbound,St Osmunds - Parkstone Grammar,price_band_2.9@ChildReturn,2.9
WDBC_6671_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407241955601.xml,WDBC,Go South Coast,Go South Coast 6671 Outbound,Albert Road - Alderney West,price_band_2.3@AdultSingle,2.3
SVCT_5024_Outbound_YoungAdSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196404312746981.xml,SVCT,Go South Coast,Go South Coast 5024 Outbound,Shanklin - Community Route 24,price_band_2.4@YoungAdSingle,2.4
WDBC_1806_Inbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196379892158756.xml,WDBC,Go South Coast,Go South Coast 1806 Inbound,Bournemouth - Wimborne,price_band_3.0@AdultSingle,3.0
WDBC_2953_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196388808872945.xml,WDBC,Go South Coast,Go South Coast 2953 Inbound,Salisbury - Ringwood,price_band_1.9@ChildSingle,1.9
SWWD_3040_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391517369137.xml,SWWD,Go South Coast,Go South Coast 3040 Inbound,Salisbury - Woodfalls,price_band_5.6@ChildReturn,5.6
WDBC_1053_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376275393422.xml,WDBC,Go South Coast,Go South Coast 1053 Outbound,Bournemouth - Wimborne,price_band_4.6@ChildReturn,4.6
WDBC_2001_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196384725076307.xml,WDBC,Go South Coast,Go South Coast 2001 Outbound,Bournemouth - Lymington,price_band_6.0@ChildReturn,6.0
WDBC_1040_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196375143206504.xml,WDBC,Go South Coast,Go South Coast 1040 Outbound,Swanage - Poole,price_band_5.1@AdultReturn,5.1
WDBC_1837_Inbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196381887430945.xml,WDBC,Go South Coast,Go South Coast 1837 Inbound,Bournemouth - Bournemouth International Airport,price_band_3.0@AdultSingle,3.0
SWWD_3312_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394729817652.xml,SWWD,Go South Coast,Go South Coast 3312 Outbound,City Centre - Bishopdown Farm,price_band_2.5@ChildReturn,2.5
SWWD_7086_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408892154118.xml,SWWD,Go South Coast,Go South Coast 7086 Outbound,Ansty - Shaftesbury,price_band_3.0@AdultSingle,3.0
SVCT_8505_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410729291903.xml,SVCT,Go South Coast,Go South Coast 8505 Outbound,Shanklin - Shuttle,price_band_2.4@ChildSingle,2.4
