source_file,operator_ref,operator_name,line_name,line_description,price_id,amount_gbp
BLUS_4203_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402813448594.xml,BLUS,Go South Coast,Go South Coast 4203 Outbound,Totton - Totton Clockwise,price_band_3.0@AdultSingle,3.0
WDBC_1831_Inbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196381210748304.xml,WDBC,Go South Coast,Go South Coast 1831 Inbound,Bournemouth - Hunt Road and Somerford,price_band_1.0@AdultSingle,1.0
SWWD_7201_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409668297115.xml,SWWD,Go South Coast,Go South Coast 7201 Outbound,Figheldean - Salisbury,price_band_3.0@ChildSingle,3.0
BLUS_4004_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401112255915.xml,BLUS,Go South Coast,Go South Coast 4004 Inbound,Southampton - Romsey,price_band_4.9@AdultReturn,4.9
SWWD_3008_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196390919631158.xml,SWWD,Go South Coast,Go South Coast 3008 Outbound,Salisbury - Zouch Estate,price_band_4.5@AdultReturn,4.5
WDBC_1114_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196377653627154.xml,WDBC,Go South Coast,Go South Coast 1114 Inbound,Poole - RB Hospital,price_band_2.5@ChildSingle,2.5
WDBC_1011_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196371125185445.xml,WDBC,Go South Coast,Go South Coast 1011 Outbound,Bournemouth - Canford Paddock,price_band_1.0@ChildSingle,1.0
WDBC_2176_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386517544843.xml,WDBC,Go South Coast,Go South Coast 2176 Inbound,Christchurch - Ringwood,price_band_3.0@ChildSingle,3.0
WDBC_6903_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407486328935.xml,WDBC,Go South Coast,Go South Coast 6903 Inbound,Swanage - Lulworth,price_band_5.1@AdultReturn,5.1
SWWD_3029_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391342117362.xml,SWWD,Go South Coast,Go South Coast 3029 Inbound,Salisbury - Shaftesbury,price_band_4.2@AdultReturn,4.2
SWWD_3302_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394365905886.xml,SWWD,Go South Coast,Go South Coast 3302 Outbound,City Centre - Bishopdown,price_band_2.5@ChildReturn,2.5
BLUS_4002_Outbound_WyvernSchRtn_995d91fb-b0e5-4533-aa2a-6427dd49f7a7_639196401081056330.xml,BLUS,Go South Coast,Go South Coast 4002 Outbound,Southampton - Fair Oak,price_band_3.0@WyvernSchRtn,3.0
SWWD_3525_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399520980984.xml,SWWD,Go South Coast,Go South Coast 3525 Outbound,City Centre - Petersfinger Park & Ride,price_band_4.2@AdultReturn,4.2
WDBC_2186_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386687841833.xml,WDBC,Go South Coast,Go South Coast 2186 Inbound,Southampton - Lymington,price_band_2.6@AdultSingle,2.6
DAMY_3183_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393811938325.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_2.9@ChildSingle,2.9
SWWD_3405_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196396518445505.xml,SWWD,Go South Coast,Go South Coast 3405 Inbound,Salisbury - Pewsey,price_band_4.5@AdultReturn,4.5
WDBC_1903_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383342947421.xml,WDBC,Go South Coast,Go South Coast 1903 Outbound,Poole - Wimborne,price_band_2.5@ChildSingle,2.5
SWWD_3525_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399495610199.xml,SWWD,Go South Coast,Go South Coast 3525 Inbound,City Centre - Petersfinger Park & Ride,price_band_1.9@ChildSingle,1.9
DAMY_6307_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406414235561.xml,DAMY,Go South Coast,Go South Coast 6307 Inbound,Blandford - Shaftesbury,price_band_2.1@ChildSingle,2.1
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_4.1@ChildReturn,4.1
TDTR_7046_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408433106157.xml,TDTR,Go South Coast,Go South Coast 7046 Outbound,Swindon - Hungerford,price_band_6.0@AdultReturn,6.0
WDBC_1054_Inbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196376540230414.xml,WDBC,Go South Coast,Go South Coast 1054 Inbound,Poole - Wimborne,price_band_2.9@AdultSingle,2.9
WDBC_8209_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410338766567.xml,WDBC,Go South Coast,Go South Coast 8209 Outbound,Ringwood - Lyndhurst RED,price_band_3.5@AdultSingle,3.5
WDBC_1053_Inbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196376215004487.xml,WDBC,Go South Coast,Go South Coast 1053 Inbound,Bournemouth - Wimborne,price_band_2.1@ChildSingle,2.1
WDBC_1054_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376610637280.xml,WDBC,Go South Coast,Go South Coast 1054 Outbound,Poole - Wimborne,price_band_4.5@AdultReturn,4.5
WDBC_6416_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406622564929.xml,WDBC,Go South Coast,Go South Coast 6416 Inbound,Penn Hill Avenue  - Poole Grammar School,price_band_1.9@ChildSingle,1.9
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_5.7@ChildReturn,5.7
WDBC_6416_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406641168017.xml,WDBC,Go South Coast,Go South Coast 6416 Outbound,Penn Hill Avenue  - Poole Grammar School,price_band_3.2@AdultSingle,3.2
WDBC_2112_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386339679969.xml,WDBC,Go South Coast,Go South Coast 2112 Outbound,Hythe - Lymington,price_band_5.5@AdultReturn,5.5
WDBC_1011_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196370982106913.xml,WDBC,Go South Coast,Go South Coast 1011 Inbound,Bournemouth - Canford Paddock,price_band_3.0@AdultReturn,3.0
WDBC_1040_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196375231293356.xml,WDBC,Go South Coast,Go South Coast 1040 Outbound,Swanage - Poole,price_band_5.1@ChildReturn,5.1
WDBC_2762_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387482762843.xml,WDBC,Go South Coast,Go South Coast 2762 Outbound,Keyhaven Road  - Priestlands School,price_band_3.0@ChildSingle,3.0
SVCT_5008_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196404101117391.xml,SVCT,Go South Coast,Go South Coast 5008 Outbound,Newport  - Ryde,price_band_3.0@AdultSingle,3.0
BLUS_4024_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402445638378.xml,BLUS,Go South Coast,Go South Coast 4024 Inbound,Eastleigh - Hedge End,price_band_6.0@AdultReturn,6.0
WDBC_2024_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386250426749.xml,WDBC,Go South Coast,Go South Coast 2024 Outbound,Castlepoint - Christchurch,price_band_2.2@ChildSingle,2.2
SWWD_3102_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392142959391.xml,SWWD,Go South Coast,Go South Coast 3102 Inbound,Salisbury - Devizes,price_band_3.6@ChildReturn,3.6
SWWD_3405_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196396518445505.xml,SWWD,Go South Coast,Go South Coast 3405 Inbound,Salisbury - Pewsey,price_band_4.9@AdultReturn,4.9
WDBC_2906_Inbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196388010827258.xml,WDBC,Go South Coast,Go South Coast 2906 Inbound,Poole - Ringwood,price_band_2.2@ChildSingle,2.2
TDTR_3620_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399619448040.xml,TDTR,Go South Coast,Go South Coast 3620 Outbound,Hungerford Priory  - St Johns Sch,price_band_2.6@AdultSingle,2.6
WDBC_6715_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407366245853.xml,WDBC,Go South Coast,Go South Coast 6715 Inbound,Verwood - QE School,price_band_3.5@ChildSingle,3.5
WDBC_6419_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406796721247.xml,WDBC,Go South Coast,Go South Coast 6419 Inbound,Compton Avenue - Poole Grammar,price_band_3.1@ChildSingle,3.1
SWWD_3885_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400840543507.xml,SWWD,Go South Coast,Go South Coast 3885 Outbound,Whaddon - Burgate School,price_band_4.0@ChildReturn,4.0
WDBC_2604_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386990506976.xml,WDBC,Go South Coast,Go South Coast 2604 Outbound,Langley Farm - Brockenhurst College,price_band_7.9@AdultReturn,7.9
TDTR_3620_Inbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399608178223.xml,TDTR,Go South Coast,Go South Coast 3620 Inbound,Hungerford Priory  - St Johns Sch,price_band_2.4@YoungPersonSgl,2.4
SWWD_3407_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196397082357240.xml,SWWD,Go South Coast,Go South Coast 3407 Inbound,Salisbury - Southampton,price_band_2.5@ChildReturn,2.5
SWWD_3102_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392294832997.xml,SWWD,Go South Coast,Go South Coast 3102 Outbound,Salisbury - Devizes,price_band_3.8@ChildReturn,3.8
SWWD_3325_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394859392639.xml,SWWD,Go South Coast,Go South Coast 3325 Inbound,South Wilts Grammar School - Hindon,price_band_5.1@ChildReturn,5.1
WDBC_1804_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379717671390.xml,WDBC,Go South Coast,Go South Coast 1804 Outbound,Bournemouth - Castlepoint,price_band_2.3@ChildSingle,2.3
WDBC_2176_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386573414742.xml,WDBC,Go South Coast,Go South Coast 2176 Outbound,Christchurch - Ringwood,price_band_2.3@AdultSingle,2.3
SWWD_3525_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399501053497.xml,SWWD,Go South Coast,Go South Coast 3525 Inbound,City Centre - Petersfinger Park & Ride,price_band_5.6@ChildReturn,5.6
SWWD_3457_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196398318067462.xml,SWWD,Go South Coast,Go South Coast 3457 Outbound,Salisbury - Southampton,price_band_3.8@ChildReturn,3.8
TDTR_7176_Inbound_YoungPersonRtn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409343005529.xml,TDTR,Go South Coast,Go South Coast 7176 Inbound,Calne - Bath,price_band_3.9@YoungPersonRtn,3.9
WDBC_3882_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400658406968.xml,WDBC,Go South Coast,Go South Coast 3882 Outbound,Stratford Road Grammar School - Burgate School,price_band_2.4@ChildSingle,2.4
SWWD_3451_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196397896872194.xml,SWWD,Go South Coast,Go South Coast 3451 Outbound,Salisbury - Sling - Larkhill,price_band_4.9@AdultReturn,4.9
TDTR_7015_Inbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408206539734.xml,TDTR,Go South Coast,Go South Coast 7015 Inbound,Haydon Wick - Bus Station,price_band_1.8@YoungPersonSgl,1.8
SWWD_3651_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399999646061.xml,SWWD,Go South Coast,Go South Coast 3651 Outbound,Avon Valley College - Sling,price_band_2.4@AdultSingle,2.4
BLUS_4815_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403538361956.xml,BLUS,Go South Coast,Go South Coast 4815 Outbound,Boyatt Wood - Eastleigh,price_band_4.9@AdultReturn,4.9
WDBC_2776_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387510719282.xml,WDBC,Go South Coast,Go South Coast 2776 Inbound,Lyndhurst - Priestlands School,price_band_6.0@AdultReturn,6.0
SWWD_7201_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409634398062.xml,SWWD,Go South Coast,Go South Coast 7201 Inbound,Figheldean - Salisbury,price_band_4.6@ChildReturn,4.6
UNIL_4721_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403290886390.xml,UNIL,Go South Coast,Go South Coast 4721 Outbound,NOCS - Eastleigh,price_band_2.0@ChildSingle,2.0
SWWD_7086_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408875917253.xml,SWWD,Go South Coast,Go South Coast 7086 Inbound,Ansty - Shaftesbury,price_band_6.0@AdultReturn,6.0
WDBC_6448_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406841589346.xml,WDBC,Go South Coast,Go South Coast 6448 Inbound,Furnell Road - Parkstone Grammar,price_band_4.5@AdultReturn,4.5
WDBC_1903_Inbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196383271165900.xml,WDBC,Go South Coast,Go South Coast 1903 Inbound,Poole - Wimborne,price_band_1.0@ChildSingle,1.0
WDBC_1644_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378933615908.xml,WDBC,Go South Coast,Go South Coast 1644 Inbound,Westbourne - Talbot Campus,price_band_2.5@AdultSingle,2.5
WDBC_1811_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196380022763608.xml,WDBC,Go South Coast,Go South Coast 1811 Inbound,Bournemouth - Somerford,price_band_2.1@ChildSingle,2.1
WDBC_1053_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376245552313.xml,WDBC,Go South Coast,Go South Coast 1053 Outbound,Bournemouth - Wimborne,price_band_4.8@AdultReturn,4.8
SWWD_3126_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393210383237.xml,SWWD,Go South Coast,Go South Coast 3126 Outbound,Salisbury - Hindon,price_band_5.7@AdultReturn,5.7
WDBC_2761_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387445336314.xml,WDBC,Go South Coast,Go South Coast 2761 Outbound,Bunkers Hill Cottage - Priestlands School,price_band_6.2@AdultReturn,6.2
WDBC_3882_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400635634338.xml,WDBC,Go South Coast,Go South Coast 3882 Inbound,Stratford Road Grammar School - Burgate School,price_band_2.4@ChildSingle,2.4
SWWD_3402_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395826887922.xml,SWWD,Go South Coast,Go South Coast 3402 Inbound,Salisbury - Devizes,price_band_4.2@AdultReturn,4.2
SWWD_3325_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394801223104.xml,SWWD,Go South Coast,Go South Coast 3325 Inbound,South Wilts Grammar School - Hindon,price_band_3.0@AdultSingle,3.0
WDBC_2956_Inbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196389464549393.xml,WDBC,Go South Coast,Go South Coast 2956 Inbound,Ringwood - Bournemouth,price_band_1.0@AdultSingle,1.0
BLUS_4424_Inbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196402880191283.xml,BLUS,Go South Coast,Go South Coast 4424 Inbound,Eastleigh - Hedge End,price_band_1.0@AdultSingle,1.0
WDBC_1021_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374173005308.xml,WDBC,Go South Coast,Go South Coast 1021 Outbound,Bournemouth - High Howe,price_band_2.3@ChildSingle,2.3
WDBC_1011_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196370990830787.xml,WDBC,Go South Coast,Go South Coast 1011 Inbound,Bournemouth - Canford Paddock,price_band_3.0@AdultSingle,3.0
WDBC_1951_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196384099992419.xml,WDBC,Go South Coast,Go South Coast 1951 Inbound,Bournemouth - Sandbanks,price_band_3.0@AdultSingle,3.0
WDBC_1006_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196370715966426.xml,WDBC,Go South Coast,Go South Coast 1006 Inbound,Poole - Tower Park,price_band_3.0@AdultSingle,3.0
BLUS_4424_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402893927340.xml,BLUS,Go South Coast,Go South Coast 4424 Outbound,Eastleigh - Hedge End,price_band_5.7@AdultReturn,5.7
WDBC_2186_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386670547250.xml,WDBC,Go South Coast,Go South Coast 2186 Inbound,Southampton - Lymington,price_band_4.9@AdultReturn,4.9
WDBC_1060_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376779273976.xml,WDBC,Go South Coast,Go South Coast 1060 Inbound,Rockley - Sandbanks,price_band_2.3@AdultSingle,2.3
BLUS_4015_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401943346044.xml,BLUS,Go South Coast,Go South Coast 4015 Outbound,Central Station - Hamble,price_band_3.0@AdultSingle,3.0
WDBC_1762_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379173979700.xml,WDBC,Go South Coast,Go South Coast 1762 Outbound,Merley - Corfe Hills,price_band_6.7@AdultReturn,6.7
WDBC_2953_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196388978219889.xml,WDBC,Go South Coast,Go South Coast 2953 Outbound,Salisbury - Ringwood,price_band_3.5@AdultReturn,3.5
WDBC_1038_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374693950538.xml,WDBC,Go South Coast,Go South Coast 1038 Inbound,Ferndown - Ringwood,price_band_6.0@ChildReturn,6.0
WDBC_2112_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386308053625.xml,WDBC,Go South Coast,Go South Coast 2112 Inbound,Hythe - Lymington,price_band_4.1@ChildReturn,4.1
WDBC_6449_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406904386428.xml,WDBC,Go South Coast,Go South Coast 6449 Inbound,St Osmunds - Parkstone Grammar,price_band_2.2@AdultSingle,2.2
WDBC_1013_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371262982949.xml,WDBC,Go South Coast,Go South Coast 1013 Inbound,Bournemouth - Wimborne,price_band_2.8@ChildSingle,2.8
BLUS_3635_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399731120557.xml,BLUS,Go South Coast,Go South Coast 3635 Outbound,Romsey - Ampfield,price_band_4.8@AdultReturn,4.8
BLUS_4002_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401019715181.xml,BLUS,Go South Coast,Go South Coast 4002 Inbound,Southampton - Fair Oak,price_band_6.0@AdultReturn,6.0
WDBC_2761_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387445336314.xml,WDBC,Go South Coast,Go South Coast 2761 Outbound,Bunkers Hill Cottage - Priestlands School,price_band_3.9@AdultReturn,3.9
WDBC_1050_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196375745990312.xml,WDBC,Go South Coast,Go South Coast 1050 Outbound,Bournemouth Station - Swanage,price_band_1.9@ChildSingle,1.9
WDBC_1836_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381789321857.xml,WDBC,Go South Coast,Go South Coast 1836 Inbound,Talbot View - Kinson,price_band_3.4@ChildReturn,3.4
SWWD_3684_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400273843845.xml,SWWD,Go South Coast,Go South Coast 3684 Inbound,Coombe Bissett - Burgate,price_band_4.2@ChildReturn,4.2
WDBC_1038_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374684360430.xml,WDBC,Go South Coast,Go South Coast 1038 Inbound,Ferndown - Ringwood,price_band_5.1@AdultReturn,5.1
BLUS_4004_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401107568054.xml,BLUS,Go South Coast,Go South Coast 4004 Inbound,Southampton - Romsey,price_band_2.6@AdultSingle,2.6
WDBC_6673_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407339461359.xml,WDBC,Go South Coast,Go South Coast 6673 Outbound,Albert Road - Tower Park,price_band_3.2@ChildReturn,3.2
SVCT_5108_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405197904812.xml,SVCT,Go South Coast,Go South Coast 5108 Inbound,Ryde  - Newport,price_band_2.4@ChildSingle,2.4
WDBC_1038_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374712380593.xml,WDBC,Go South Coast,Go South Coast 1038 Outbound,Ferndown - Ringwood,price_band_3.1@ChildReturn,3.1
WDBC_1643_Inbound_UniIDSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196378880321516.xml,WDBC,Go South Coast,Go South Coast 1643 Inbound,Fishermans Walk - Talbot Campus,price_band_1.0@UniIDSingle,1.0
TDTR_7893_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410216907774.xml,TDTR,Go South Coast,Go South Coast 7893 Inbound,St Andrews Ridge - Warneford School,price_band_3.3@AdultSingle,3.3
TDTR_7042_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408348218188.xml,TDTR,Go South Coast,Go South Coast 7042 Outbound,Calne - St John's School,price_band_2.2@ChildReturn,2.2
SVCT_8511_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410803534184.xml,SVCT,Go South Coast,Go South Coast 8511 Inbound,Island Coaster - East,price_band_4.2@ChildSingle,4.2
SVCT_5262_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405604231288.xml,SVCT,Go South Coast,Go South Coast 5262 Inbound,Newport - Sandown,price_band_3.0@AdultSingle,3.0
WDBC_1001_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196369460255754.xml,WDBC,Go South Coast,Go South Coast 1001 Outbound,Poole - Bournemouth Hospital,price_band_2.6@AdultSingle,2.6
WDBC_2024_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386245091584.xml,WDBC,Go South Coast,Go South Coast 2024 Outbound,Castlepoint - Christchurch,price_band_4.5@AdultReturn,4.5
SWWD_3012_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391232361075.xml,SWWD,Go South Coast,Go South Coast 3012 Inbound,Salisbury - Stratford,price_band_3.0@AdultSingle,3.0
WDBC_1887_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383101132991.xml,WDBC,Go South Coast,Go South Coast 1887 Outbound,Charminster - St Peters School,price_band_3.4@AdultSingle,3.4
WDBC_6673_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407302650768.xml,WDBC,Go South Coast,Go South Coast 6673 Outbound,Albert Road - Tower Park,price_band_2.8@AdultSingle,2.8
TDTR_7042_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408316008683.xml,TDTR,Go South Coast,Go South Coast 7042 Inbound,Calne - St John's School,price_band_3.0@AdultReturn,3.0
WDBC_1170_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196378646261013.xml,WDBC,Go South Coast,Go South Coast 1170 Outbound,Rockley Park - Hengistbury Head,price_band_1.0@ChildSingle,1.0
WDBC_1006_Outbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196370850147751.xml,WDBC,Go South Coast,Go South Coast 1006 Outbound,Poole - Tower Park,price_band_1.0@AdultSingle,1.0
BLUS_4815_Outbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403555912971.xml,BLUS,Go South Coast,Go South Coast 4815 Outbound,Boyatt Wood - Eastleigh,price_band_1.0@AdultSingle,1.0
WDBC_1035_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374657278579.xml,WDBC,Go South Coast,Go South Coast 1035 Outbound,Swanage - Wareham,price_band_5.1@AdultReturn,5.1
WDBC_1643_Outbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196378920344780.xml,WDBC,Go South Coast,Go South Coast 1643 Outbound,Fishermans Walk - Talbot Campus,price_band_1.0@AdultSingle,1.0
WDBC_2761_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387438273023.xml,WDBC,Go South Coast,Go South Coast 2761 Inbound,Bunkers Hill Cottage - Priestlands School,price_band_3.7@ChildReturn,3.7
BLUS_4015_Inbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196401939646544.xml,BLUS,Go South Coast,Go South Coast 4015 Inbound,Central Station - Hamble,price_band_1.0@ChildSingle,1.0
SWWD_3266_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394203616363.xml,SWWD,Go South Coast,Go South Coast 3266 Outbound,South Wilts Grammar School - Idmiston,price_band_4.2@AdultReturn,4.2
WDBC_1831_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381356634629.xml,WDBC,Go South Coast,Go South Coast 1831 Outbound,Bournemouth - Hunt Road and Somerford,price_band_3.1@ChildReturn,3.1
