source_file,operator_ref,operator_name,line_name,line_description,price_id,amount_gbp
SWWD_3110_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392724676717.xml,SWWD,Go South Coast,Go South Coast 3110 Inbound,Bedwyn - Marlborough,price_band_2.0@AdultSingle,2.0
WDBC_1755_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379113481579.xml,WDBC,Go South Coast,Go South Coast 1755 Inbound,Bournemouth Station - Bournemouth School for Girls,price_band_3.1@AdultSingle,3.1
SWWD_3885_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400823412285.xml,SWWD,Go South Coast,Go South Coast 3885 Outbound,Whaddon - Burgate School,price_band_2.5@ChildSingle,2.5
SWWD_3029_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391412426095.xml,SWWD,Go South Coast,Go South Coast 3029 Outbound,Salisbury - Shaftesbury,price_band_2.3@AdultSingle,2.3
WDBC_1011_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371001216345.xml,WDBC,Go South Coast,Go South Coast 1011 Inbound,Bournemouth - Canford Paddock,price_band_3.4@ChildReturn,3.4
WDBC_2633_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387391976789.xml,WDBC,Go South Coast,Go South Coast 2633 Inbound,Wimborne - Brockenhurst College,price_band_3.6@AdultReturn,3.6
WDBC_1806_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379882749275.xml,WDBC,Go South Coast,Go South Coast 1806 Inbound,Bournemouth - Wimborne,price_band_3.1@ChildReturn,3.1
SVCT_5003_Outbound_YoungAdSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403799945930.xml,SVCT,Go South Coast,Go South Coast 5003 Outbound,Newport  - Ryde,price_band_2.4@YoungAdSingle,2.4
SWWD_3507_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399050911494.xml,SWWD,Go South Coast,Go South Coast 3507 Outbound,City Centre - Lopcombe Corner,price_band_4.5@AdultReturn,4.5
DAMY_3183_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393928196536.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_2.9@ChildSingle,2.9
BLUS_4425_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402942949774.xml,BLUS,Go South Coast,Go South Coast 4425 Outbound,Eastleigh - Boorley Park,price_band_2.5@ChildSingle,2.5
WDBC_1021_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374187242002.xml,WDBC,Go South Coast,Go South Coast 1021 Outbound,Bournemouth - High Howe,price_band_2.8@ChildReturn,2.8
TDTR_7013_Inbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408177863174.xml,TDTR,Go South Coast,Go South Coast 7013 Inbound,Fleming Way - Eldene,price_band_2.5@YoungPersonSgl,2.5
WDBC_2761_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387454705173.xml,WDBC,Go South Coast,Go South Coast 2761 Outbound,Bunkers Hill Cottage - Priestlands School,price_band_3.6@ChildSingle,3.6
WDBC_2776_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387510719282.xml,WDBC,Go South Coast,Go South Coast 2776 Inbound,Lyndhurst - Priestlands School,price_band_4.5@AdultReturn,4.5
TDTR_7146_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409098340196.xml,TDTR,Go South Coast,Go South Coast 7146 Outbound,Swindon - Hungerford,price_band_3.0@ChildReturn,3.0
BLUS_4013_Inbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196401804262044.xml,BLUS,Go South Coast,Go South Coast 4013 Inbound,Southampton - Harefield,price_band_1.0@AdultSingle,1.0
WDBC_1015_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371871192567.xml,WDBC,Go South Coast,Go South Coast 1015 Outbound,Poole - Bournemouth Hospital,price_band_2.3@AdultSingle,2.3
WDBC_1786_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379214564608.xml,WDBC,Go South Coast,Go South Coast 1786 Outbound,Park Gates - Bournemouth School for Girls,price_band_2.2@AdultSingle,2.2
SWWD_3303_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394441183590.xml,SWWD,Go South Coast,Go South Coast 3303 Outbound,City Centre - Ditchampton,price_band_5.4@AdultReturn,5.4
WDBC_1725_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379020986330.xml,WDBC,Go South Coast,Go South Coast 1725 Inbound,Wareham - Lytchett Minster School,price_band_2.1@ChildSingle,2.1
WDBC_1818_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196380160185369.xml,WDBC,Go South Coast,Go South Coast 1818 Inbound,Bournemouth - Broadstone,price_band_4.7@AdultReturn,4.7
WDBC_1035_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374639756272.xml,WDBC,Go South Coast,Go South Coast 1035 Outbound,Swanage - Wareham,price_band_3.0@AdultSingle,3.0
WDBC_1114_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196377653627154.xml,WDBC,Go South Coast,Go South Coast 1114 Inbound,Poole - RB Hospital,price_band_2.8@ChildSingle,2.8
WDBC_6416_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406593034448.xml,WDBC,Go South Coast,Go South Coast 6416 Inbound,Penn Hill Avenue  - Poole Grammar School,price_band_3.8@AdultReturn,3.8
TDTR_7176_Inbound_YoungPersonRtn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409343005529.xml,TDTR,Go South Coast,Go South Coast 7176 Inbound,Calne - Bath,price_band_2.8@YoungPersonRtn,2.8
WDBC_1762_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379152000511.xml,WDBC,Go South Coast,Go South Coast 1762 Inbound,Merley - Corfe Hills,price_band_4.0@AdultSingle,4.0
WDBC_6419_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406803608483.xml,WDBC,Go South Coast,Go South Coast 6419 Outbound,Compton Avenue - Poole Grammar,price_band_4.3@AdultReturn,4.3
WDBC_1020_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196373307408516.xml,WDBC,Go South Coast,Go South Coast 1020 Inbound,Poole - Christchurch,price_band_1.9@ChildSingle,1.9
TDTR_7016_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408236369292.xml,TDTR,Go South Coast,Go South Coast 7016 Outbound,Bus Station - Blunsdon,price_band_1.8@YoungPersonSgl,1.8
SVCT_5002_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403664470097.xml,SVCT,Go South Coast,Go South Coast 5002 Outbound,Newport - Ryde,price_band_3.0@ChildSingle,3.0
BLUS_4424_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402893927340.xml,BLUS,Go South Coast,Go South Coast 4424 Outbound,Eastleigh - Hedge End,price_band_4.2@AdultReturn,4.2
WDBC_1837_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381856544957.xml,WDBC,Go South Coast,Go South Coast 1837 Inbound,Bournemouth - Bournemouth International Airport,price_band_2.5@ChildSingle,2.5
SWWD_3677_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400161512315.xml,SWWD,Go South Coast,Go South Coast 3677 Inbound,Stratford Road Grammar School - West Wellow,price_band_3.6@ChildReturn,3.6
WDBC_1020_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196373307408516.xml,WDBC,Go South Coast,Go South Coast 1020 Inbound,Poole - Christchurch,price_band_2.5@ChildSingle,2.5
WDBC_1053_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376275393422.xml,WDBC,Go South Coast,Go South Coast 1053 Outbound,Bournemouth - Wimborne,price_band_3.0@ChildReturn,3.0
SWWD_3326_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395080759962.xml,SWWD,Go South Coast,Go South Coast 3326 Inbound,Salisbury - Hindon,price_band_2.3@AdultSingle,2.3
WDBC_1741_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379066970173.xml,WDBC,Go South Coast,Go South Coast 1741 Outbound,Sandbanks Ferry - Parkstone Grammar School,price_band_3.8@AdultReturn,3.8
WDBC_1050_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196375675418878.xml,WDBC,Go South Coast,Go South Coast 1050 Outbound,Bournemouth Station - Swanage,price_band_2.8@ChildReturn,2.8
SWWD_3404_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196396052749845.xml,SWWD,Go South Coast,Go South Coast 3404 Inbound,Salisbury - Larkhill,price_band_3.0@AdultSingle,3.0
SWWD_7201_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409679715329.xml,SWWD,Go South Coast,Go South Coast 7201 Outbound,Figheldean - Salisbury,price_band_2.6@ChildReturn,2.6
WDBC_6448_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406886163468.xml,WDBC,Go South Coast,Go South Coast 6448 Outbound,Furnell Road - Parkstone Grammar,price_band_1.6@ChildSingle,1.6
WDBC_2112_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386324315955.xml,WDBC,Go South Coast,Go South Coast 2112 Inbound,Hythe - Lymington,price_band_1.9@ChildSingle,1.9
TDTR_7001_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408061379278.xml,TDTR,Go South Coast,Go South Coast 7001 Outbound,Middleleaze - Great Western Hospital,price_band_3.0@AdultSingle,3.0
WDBC_1021_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374187242002.xml,WDBC,Go South Coast,Go South Coast 1021 Outbound,Bournemouth - High Howe,price_band_3.4@ChildReturn,3.4
SWWD_3763_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400474836937.xml,SWWD,Go South Coast,Go South Coast 3763 Inbound,Mount Pleasant Farm - Burgate School,price_band_3.7@AdultReturn,3.7
WDBC_1837_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196381963734747.xml,WDBC,Go South Coast,Go South Coast 1837 Outbound,Bournemouth - Bournemouth International Airport,price_band_2.8@ChildSingle,2.8
WDBC_1050_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196375652925815.xml,WDBC,Go South Coast,Go South Coast 1050 Outbound,Bournemouth Station - Swanage,price_band_3.0@AdultSingle,3.0
WDBC_6671_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407261645376.xml,WDBC,Go South Coast,Go South Coast 6671 Outbound,Albert Road - Alderney West,price_band_2.9@ChildReturn,2.9
SWWD_2615_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387171351940.xml,SWWD,Go South Coast,Go South Coast 2615 Outbound,Salisbury  - Brockenhurst College,price_band_6.4@AdultReturn,6.4
WDBC_1114_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196377624699606.xml,WDBC,Go South Coast,Go South Coast 1114 Inbound,Poole - RB Hospital,price_band_4.5@AdultReturn,4.5
SWWD_3677_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400150224090.xml,SWWD,Go South Coast,Go South Coast 3677 Inbound,Stratford Road Grammar School - West Wellow,price_band_3.0@ChildSingle,3.0
TDTR_7091_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408919599182.xml,TDTR,Go South Coast,Go South Coast 7091 Inbound,Orbital Park - GW Hospital,price_band_2.8@AdultSingle,2.8
SWWD_7086_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408898404039.xml,SWWD,Go South Coast,Go South Coast 7086 Outbound,Ansty - Shaftesbury,price_band_6.0@AdultReturn,6.0
BLUS_4001_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400978207096.xml,BLUS,Go South Coast,Go South Coast 4001 Outbound,Southampton - Winchester,price_band_2.6@AdultSingle,2.6
SWWD_3885_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400739582598.xml,SWWD,Go South Coast,Go South Coast 3885 Inbound,Whaddon - Burgate School,price_band_5.2@AdultReturn,5.2
WDBC_1010_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196370909253056.xml,WDBC,Go South Coast,Go South Coast 1010 Outbound,Poole - Lytchett Matravers,price_band_2.3@AdultSingle,2.3
TDTR_7046_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408455292338.xml,TDTR,Go South Coast,Go South Coast 7046 Outbound,Swindon - Hungerford,price_band_2.4@YoungPersonSgl,2.4
SWWD_3303_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394441183590.xml,SWWD,Go South Coast,Go South Coast 3303 Outbound,City Centre - Ditchampton,price_band_4.5@AdultReturn,4.5
SVCT_5262_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405597809487.xml,SVCT,Go South Coast,Go South Coast 5262 Inbound,Newport - Sandown,price_band_3.0@ChildSingle,3.0
WDBC_1833_Inbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196381632377878.xml,WDBC,Go South Coast,Go South Coast 1833 Inbound,Alum Chine - Castlepoint,price_band_1.0@AdultSingle,1.0
SWWD_3763_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400519593475.xml,SWWD,Go South Coast,Go South Coast 3763 Outbound,Mount Pleasant Farm - Burgate School,price_band_2.6@ChildReturn,2.6
WDBC_1053_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196376449410194.xml,WDBC,Go South Coast,Go South Coast 1053 Outbound,Bournemouth - Wimborne,price_band_2.1@ChildSingle,2.1
UNIL_4721_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403286084101.xml,UNIL,Go South Coast,Go South Coast 4721 Outbound,NOCS - Eastleigh,price_band_2.6@AdultSingle,2.6
SWWD_3726_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400436322760.xml,SWWD,Go South Coast,Go South Coast 3726 Outbound,Salisbury - East Knoyle,price_band_3.6@ChildReturn,3.6
WDBC_1837_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381856544957.xml,WDBC,Go South Coast,Go South Coast 1837 Inbound,Bournemouth - Bournemouth International Airport,price_band_1.9@ChildSingle,1.9
SWWD_3407_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196397432920360.xml,SWWD,Go South Coast,Go South Coast 3407 Outbound,Salisbury - Southampton,price_band_2.8@AdultSingle,2.8
SVCT_5032_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196404404679952.xml,SVCT,Go South Coast,Go South Coast 5032 Outbound,Cowes - Community Route 32,price_band_3.0@AdultSingle,3.0
WDBC_2001_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196384311200184.xml,WDBC,Go South Coast,Go South Coast 2001 Inbound,Bournemouth - Lymington,price_band_3.0@AdultSingle,3.0
WDBC_1786_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379214564608.xml,WDBC,Go South Coast,Go South Coast 1786 Outbound,Park Gates - Bournemouth School for Girls,price_band_2.4@AdultSingle,2.4
BLUS_4009_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401603484794.xml,BLUS,Go South Coast,Go South Coast 4009 Outbound,Southampton - Langley/Fawley,price_band_4.0@ChildReturn,4.0
BLUS_4424_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402891583442.xml,BLUS,Go South Coast,Go South Coast 4424 Outbound,Eastleigh - Hedge End,price_band_2.8@AdultSingle,2.8
WDBC_1802_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379565861328.xml,WDBC,Go South Coast,Go South Coast 1802 Inbound,Bournemouth - Castlepoint,price_band_3.2@ChildReturn,3.2
WDBC_1038_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374698013422.xml,WDBC,Go South Coast,Go South Coast 1038 Inbound,Ferndown - Ringwood,price_band_1.9@ChildSingle,1.9
SWWD_3513_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399180162772.xml,SWWD,Go South Coast,Go South Coast 3513 Inbound,Blue Boar Row - Bulbridge Chantry Road,price_band_5.4@AdultReturn,5.4
TDTR_7048_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408550634722.xml,TDTR,Go South Coast,Go South Coast 7048 Outbound,Swindon - Marlborough,price_band_4.1@ChildReturn,4.1
BLUS_4424_Inbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196402878003593.xml,BLUS,Go South Coast,Go South Coast 4424 Inbound,Eastleigh - Hedge End,price_band_1.0@AdultSingle,1.0
SWWD_3110_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392739866517.xml,SWWD,Go South Coast,Go South Coast 3110 Outbound,Bedwyn - Marlborough,price_band_1.0@ChildSingle,1.0
WDBC_1050_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196375512524519.xml,WDBC,Go South Coast,Go South Coast 1050 Inbound,Bournemouth Station - Swanage,price_band_4.6@ChildReturn,4.6
SWWD_3677_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400212676734.xml,SWWD,Go South Coast,Go South Coast 3677 Outbound,Stratford Road Grammar School - West Wellow,price_band_4.2@AdultReturn,4.2
BLUS_4013_Inbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196401816785971.xml,BLUS,Go South Coast,Go South Coast 4013 Inbound,Southampton - Harefield,price_band_1.0@ChildSingle,1.0
WDBC_2956_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196389720442579.xml,WDBC,Go South Coast,Go South Coast 2956 Outbound,Ringwood - Bournemouth,price_band_3.1@ChildReturn,3.1
WDBC_1836_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381828910612.xml,WDBC,Go South Coast,Go South Coast 1836 Outbound,Talbot View - Kinson,price_band_3.4@ChildReturn,3.4
WDBC_2906_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387737928859.xml,WDBC,Go South Coast,Go South Coast 2906 Inbound,Poole - Ringwood,price_band_4.6@ChildReturn,4.6
WDBC_1903_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196383413417697.xml,WDBC,Go South Coast,Go South Coast 1903 Outbound,Poole - Wimborne,price_band_2.5@ChildSingle,2.5
TDTR_7146_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409087562810.xml,TDTR,Go South Coast,Go South Coast 7146 Outbound,Swindon - Hungerford,price_band_1.0@ChildSingle,1.0
WDBC_6419_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406787885234.xml,WDBC,Go South Coast,Go South Coast 6419 Inbound,Compton Avenue - Poole Grammar,price_band_2.4@ChildReturn,2.4
WDBC_6701_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407344934980.xml,WDBC,Go South Coast,Go South Coast 6701 Inbound,Queen Elizabeth's School - Kinson,price_band_4.8@ChildReturn,4.8
WDBC_2024_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386250426749.xml,WDBC,Go South Coast,Go South Coast 2024 Outbound,Castlepoint - Christchurch,price_band_1.9@ChildSingle,1.9
TDTR_7538_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409923431973.xml,TDTR,Go South Coast,Go South Coast 7538 Outbound,Bridgemead - Cirencester College,price_band_5.2@AdultSingle,5.2
WDBC_1021_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374149013282.xml,WDBC,Go South Coast,Go South Coast 1021 Outbound,Bournemouth - High Howe,price_band_3.0@AdultSingle,3.0
SWWD_3266_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394203616363.xml,SWWD,Go South Coast,Go South Coast 3266 Outbound,South Wilts Grammar School - Idmiston,price_band_6.0@AdultReturn,6.0
WDBC_1806_Inbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196379915039634.xml,WDBC,Go South Coast,Go South Coast 1806 Inbound,Bournemouth - Wimborne,price_band_2.2@ChildSingle,2.2
SVCT_5271_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405666261482.xml,SVCT,Go South Coast,Go South Coast 5271 Outbound,Ryde - Ventnor,price_band_3.0@ChildSingle,3.0
WDBC_2002_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196385062138118.xml,WDBC,Go South Coast,Go South Coast 2002 Inbound,Bournemouth - Lymington,price_band_4.5@AdultReturn,4.5
WDBC_1032_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374529394266.xml,WDBC,Go South Coast,Go South Coast 1032 Outbound,Poole - Bournemouth,price_band_2.3@ChildSingle,2.3
WDBC_1643_Outbound_UniIDSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196378917532202.xml,WDBC,Go South Coast,Go South Coast 1643 Outbound,Fishermans Walk - Talbot Campus,price_band_1.0@UniIDSingle,1.0
DAMY_6020_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406158048579.xml,DAMY,Go South Coast,Go South Coast 6020 Outbound,Salisbury - Blandford,price_band_3.1@ChildReturn,3.1
TDTR_7076_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408750618859.xml,TDTR,Go South Coast,Go South Coast 7076 Outbound,Marlborough - Bath,price_band_1.2@YoungPersonSgl,1.2
BLUS_8438_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410446670502.xml,BLUS,Go South Coast,Go South Coast 8438 Inbound,Winchester - Petersfield,price_band_2.2@ChildSingle,2.2
TDTR_7242_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409733643283.xml,TDTR,Go South Coast,Go South Coast 7242 Outbound,Barton Park - St John's School,price_band_1.3@AdultSingle,1.3
WDBC_1883_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196382583495729.xml,WDBC,Go South Coast,Go South Coast 1883 Outbound,Alum Chine - Castlepoint,price_band_2.3@ChildSingle,2.3
DAMY_3183_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393781918403.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_2.7@AdultSingle,2.7
TDTR_7180_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409498292008.xml,TDTR,Go South Coast,Go South Coast 7180 Inbound,Marlborough - Ludgershall,price_band_4.5@AdultReturn,4.5
SWWD_3404_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196396143086831.xml,SWWD,Go South Coast,Go South Coast 3404 Inbound,Salisbury - Larkhill,price_band_6.0@ChildReturn,6.0
WDBC_2613_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387127437651.xml,WDBC,Go South Coast,Go South Coast 2613 Outbound,Broadstone - Brockenhurst College,price_band_4.4@AdultSingle,4.4
SWWD_7201_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409679715329.xml,SWWD,Go South Coast,Go South Coast 7201 Outbound,Figheldean - Salisbury,price_band_3.0@ChildReturn,3.0
WDBC_6672_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407276890626.xml,WDBC,Go South Coast,Go South Coast 6672 Outbound,Albert Road - Bloxworth,price_band_4.4@AdultReturn,4.4
WDBC_1641_Inbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196378743779311.xml,WDBC,Go South Coast,Go South Coast 1641 Inbound,Dorchester House  - Talbot Campus,price_band_1.0@AdultSingle,1.0
SWWD_3667_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400069173856.xml,SWWD,Go South Coast,Go South Coast 3667 Outbound,Wilton & Barford Primary Sch  - Fugglestone,price_band_1.0@ChildSingle,1.0
WDBC_1908_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383467203334.xml,WDBC,Go South Coast,Go South Coast 1908 Outbound,Poole - Blandford,price_band_2.3@AdultSingle,2.3
SWWD_3886_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400881003393.xml,SWWD,Go South Coast,Go South Coast 3886 Outbound,St Peters Place  - Burgate School,price_band_2.6@ChildReturn,2.6
SWWD_3325_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394840182380.xml,SWWD,Go South Coast,Go South Coast 3325 Inbound,South Wilts Grammar School - Hindon,price_band_2.5@ChildSingle,2.5
SWWD_3881_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400617952320.xml,SWWD,Go South Coast,Go South Coast 3881 Outbound,Wilton Road  - Burgate School,price_band_2.6@ChildReturn,2.6
BLUS_4001_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400946055148.xml,BLUS,Go South Coast,Go South Coast 4001 Inbound,Southampton - Winchester,price_band_5.7@AdultReturn,5.7
BLUS_4004_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401167919204.xml,BLUS,Go South Coast,Go South Coast 4004 Outbound,Southampton - Romsey,price_band_4.5@ChildReturn,4.5
WDBC_1837_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381915789362.xml,WDBC,Go South Coast,Go South Coast 1837 Outbound,Bournemouth - Bournemouth International Airport,price_band_3.0@AdultSingle,3.0
